C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_030.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_030.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_030.jpg, 0, 1, 0, 30.18968
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_131.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_131.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_131.jpg, 0, 1, 0, 30.19045
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_235.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_235.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_235.jpg, 0, 1, 0, 30.19035
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_336.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_336.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_336.jpg, 0, 1, 0, 30.19034
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_437.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_437.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_437.jpg, 0, 1, 0, 30.19036
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_539.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_539.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_539.jpg, 0, 1, 0, 30.19036
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_642.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_642.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_642.jpg, 0.1687536, 1, 0, 30.18205
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_746.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_746.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_746.jpg, 0.1342521, 1, 0, 30.18949
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_850.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_850.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_850.jpg, 0, 1, 0, 30.18965
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_43_951.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_43_951.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_43_951.jpg, 0, 1, 0, 30.19097
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_055.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_055.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_055.jpg, 0, 1, 0, 30.19032
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_161.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_161.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_161.jpg, 0, 1, 0, 30.19091
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_262.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_262.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_262.jpg, 0, 1, 0, 30.1904
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_361.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_361.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_361.jpg, 0, 1, 0, 30.19036
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_462.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_462.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_462.jpg, 0, 1, 0, 30.19038
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_563.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_563.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_563.jpg, 0, 1, 0, 30.19038
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_666.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_666.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_666.jpg, 0, 1, 0, 30.19033
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_767.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_767.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_767.jpg, 0, 1, 0, 30.19036
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_868.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_868.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_868.jpg, 0, 1, 0, 30.1904
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_44_972.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_44_972.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_44_972.jpg, 0, 1, 0, 30.19036
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_071.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_071.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_071.jpg, 0.1602021, 1, 0, 30.18281
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_172.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_172.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_172.jpg, 0.06481831, 1, 0, 30.19061
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_275.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_275.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_275.jpg, 0, 1, 0, 30.18934
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_376.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_376.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_376.jpg, 0, 1, 0, 30.19012
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_481.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_481.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_481.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_586.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_586.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_586.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_690.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_690.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_690.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_792.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_792.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_792.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_892.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_892.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_892.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_45_997.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_45_997.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_45_997.jpg, 0, 1, 0, 30.19028
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_46_102.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_46_102.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_46_102.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_46_205.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_46_205.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_46_205.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_46_306.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_46_306.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_46_306.jpg, 0, 1, 0, 30.19016
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_46_410.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_46_410.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_46_410.jpg, 0.1241313, 1, 0, 30.18612
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_46_513.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_46_513.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_46_513.jpg, 0.03024628, 1, 0, 30.19041
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_46_616.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_46_616.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_46_616.jpg, 0, 1, 0, 30.19018
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_46_719.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_46_719.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_46_719.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_46_823.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_46_823.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_46_823.jpg, 0, 1, 0, 30.19027
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_46_926.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_46_926.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_46_926.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_027.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_027.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_027.jpg, 0.0501657, 1, 0, 30.1897
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_131.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_131.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_131.jpg, 0.3036846, 1, 0, 30.16934
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_232.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_232.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_232.jpg, 0.005098235, 1, 0, 30.18933
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_337.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_337.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_337.jpg, 0, 1, 0, 30.19011
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_442.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_442.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_442.jpg, 0, 1, 0, 30.19027
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_545.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_545.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_545.jpg, 0, 1, 0, 30.19044
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_645.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_645.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_645.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_746.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_746.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_746.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_847.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_847.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_847.jpg, 0, 1, 0, 30.19033
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_47_948.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_47_948.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_47_948.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_049.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_049.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_049.jpg, 0, 1, 0, 30.19032
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_152.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_152.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_152.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_252.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_252.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_252.jpg, 0, 1, 0, 30.19033
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_353.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_353.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_353.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_454.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_454.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_454.jpg, 0.1616367, 1, 0, 30.18296
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_556.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_556.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_556.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_660.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_660.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_660.jpg, 0, 1, 0, 30.19026
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_761.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_761.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_761.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_864.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_864.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_864.jpg, 0, 1, 0, 30.19042
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_48_965.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_48_965.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_48_965.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_067.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_067.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_067.jpg, 0, 1, 0, 30.19032
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_168.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_168.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_168.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_273.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_273.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_273.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_374.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_374.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_374.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_475.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_475.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_475.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_575.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_575.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_575.jpg, 0, 1, 0, 30.19032
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_679.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_679.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_679.jpg, 0.1058064, 1, 0, 30.18734
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_785.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_785.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_785.jpg, 0.1052787, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_887.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_887.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_887.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_49_992.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_49_992.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_49_992.jpg, 0, 1, 0, 30.19026
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_50_093.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_50_093.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_50_093.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_50_196.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_50_196.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_50_196.jpg, 0, 1, 0, 30.19037
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_50_300.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_50_300.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_50_300.jpg, 0.0423252, 1, 0, 30.1899
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_50_403.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_50_403.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_50_403.jpg, 0.2556294, 1, 0, 30.17462
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_50_504.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_50_504.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_50_504.jpg, 0, 1, 0, 30.18919
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_50_606.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_50_606.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_50_606.jpg, 0, 1, 0, 30.19014
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_50_708.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_50_708.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_50_708.jpg, 0, 1, 0, 30.19027
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_50_813.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_50_813.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_50_813.jpg, 0, 1, 0, 30.19027
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_50_917.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_50_917.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_50_917.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_018.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_018.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_018.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_119.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_119.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_119.jpg, 0, 1, 0, 30.19032
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_222.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_222.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_222.jpg, 0, 1, 0, 30.19027
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_325.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_325.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_325.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_428.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_428.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_428.jpg, 0, 1, 0, 30.19028
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_530.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_530.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_530.jpg, 0, 1, 0, 30.19032
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_633.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_633.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_633.jpg, 0, 1, 0, 30.19038
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_735.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_735.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_735.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_837.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_837.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_837.jpg, 0, 1, 0, 30.19037
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_51_937.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_51_937.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_51_937.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_52_038.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_52_038.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_52_038.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_52_140.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_52_140.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_52_140.jpg, 0, 1, 0, 30.19028
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_30_52_244.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_30_52_244.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_30_52_244.jpg, 0, 1, 0, 30.19031
